x, y, z, yaw
-3.64358, 4.46533, -0.771604, 0
-3.61903, 1.87568, -0.750673, 0
-3.61859, 4.47241, -0.778948, 0
-3.49519, 0.387169, -0.731561, 0
-3.61205, 1.89898, -0.759465, 0
-3.58306, 4.47454, -0.782042, 0
-3.49352, 0.409221, -0.742582, 0
-3.56884, 4.50985, -0.79041, 0
-3.56753, 1.9074, -0.761107, 0
-3.4893, 0.431339, -0.750551, 0
-3.56742, 1.9361, -0.771389, 0
-3.54398, 4.52827, -0.795069, 0
-3.51103, 0.457746, -0.765916, 0
-3.53507, 1.94967, -0.773526, 0
-3.52649, 4.55926, -0.801145, 0
-3.46574, 0.475759, -0.764883, 0
-3.49681, 1.95724, -0.77328, 0
-3.52211, 4.60491, -0.809914, 0
-3.46319, 0.494725, -0.772045, 0
-3.48697, 0.515862, -0.786334, 0
-3.53238, 1.9998, -0.788536, 0
-3.47852, 4.58819, -0.805466, 0
-3.44798, 0.527129, -0.782432, 0
-3.50272, 2.00874, -0.788783, 0
-3.4254, 4.56236, -0.800733, 0
-3.45809, 2.00806, -0.784865, 0
-3.42185, 0.541448, -0.783145, 0
-3.46839, 2.03607, -0.79453, 0
-3.43382, 0.558923, -0.793161, 0
-3.42082, 2.0288, -0.789137, 0
-3.38495, 0.563608, -0.788476, 0
-3.4307, 2.05152, -0.795608, 0
-3.36559, 0.570188, -0.788456, 0
-3.40052, 2.04783, -0.794185, 0
-3.33563, 0.572495, -0.786652, 0
-3.37164, 2.03944, -0.791359, 0
-3.31642, 0.568932, -0.785104, 0
-3.348, 2.0311, -0.789013, 0
-3.28144, 0.563874, -0.782133, 0
-3.34, 0.560606, -0.79575, 0
-3.36139, 2.03321, -0.792713, 0
-3.33923, 2.00998, -0.789245, 0
-3.29547, 0.53903, -0.788658, 0
-3.33241, 1.99094, -0.788584, 0
-3.31974, 0.522052, -0.797122, 0
-3.33155, 1.96532, -0.789006, 0
-3.24411, 0.480659, -0.778682, 0
-3.30149, 1.91703, -0.782638, 0
-3.25428, 0.447596, -0.782894, 0
-3.22768, 0.400371, -0.777783, 0
-3.3112, 1.88317, -0.784713, 0
-3.26069, 1.82383, -0.773075, 0
-3.23418, 0.364581, -0.778757, 0
-3.2532, 1.78427, -0.772397, 0
-3.16395, 0.315843, -0.764311, 0
-3.22224, 1.73594, -0.764421, 0
-3.29493, 4.37299, -0.798626, 0
-3.14701, 0.276869, -0.760739, 0
-3.13647, 0.24628, -0.758257, 0
-3.2343, 1.71962, -0.767037, 0
-3.27798, 4.32959, -0.792781, 0
-3.13115, 0.213463, -0.758034, 0
-3.21023, 1.68243, -0.762372, 0
-3.26028, 4.28124, -0.788973, 0
-3.2043, 1.65731, -0.761328, 0
-3.22489, 4.21564, -0.77987, 0
-3.08201, 0.183033, -0.748764, 0
-3.20354, 1.64307, -0.761265, 0
-3.22191, 4.20349, -0.77861, 0
-3.06814, 0.161235, -0.746888, 0
-3.02639, 0.136055, -0.736675, 0
-3.1835, 1.61818, -0.758423, 0
-3.24666, 4.22598, -0.785256, 0
-3.16222, 1.59392, -0.754083, 0
-3.24488, 4.21599, -0.78516, 0
-3.02169, 0.116024, -0.738046, 0
-3.00222, 0.0913008, -0.734308, 0
-3.13473, 1.56296, -0.74817, 0
-3.22243, 4.17397, -0.778249, 0
-2.97732, 0.065612, -0.728959, 0
-3.12788, 1.54257, -0.746448, 0
-3.21677, 4.15374, -0.776416, 0
-2.96086, 0.0412936, -0.725671, 0
-3.125, 1.5244, -0.745913, 0
-3.20263, 4.12356, -0.772443, 0
-3.08502, 1.48566, -0.736981, 0
-3.19813, 4.1012, -0.769062, 0
-2.93711, 0.0123644, -0.720398, 0
-3.06685, 1.45898, -0.732249, 0
-3.2016, 4.08917, -0.766253, 0
-2.92863, -0.0133331, -0.719657, 0
-3.04226, 1.43644, -0.723702, 0
-3.18062, 4.05849, -0.758469, 0
-2.89303, -0.0323529, -0.710685, 0
-2.97916, -0.0533785, -0.730019, 0
-3.02822, 1.41853, -0.71966, 0
-3.1968, 4.0732, -0.758654, 0
-2.85758, -0.0651183, -0.701337, 0
-3.00973, 1.40491, -0.712469, 0
-3.16647, 4.03906, -0.748674, 0
-3.13483, 4.00244, -0.736677, 0
-3.0105, 1.39957, -0.711873, 0
-2.82627, -0.080119, -0.692802, 0
-3.01415, 1.40383, -0.711527, 0
-3.14567, 4.03037, -0.7351, 0
-2.81551, -0.084979, -0.691749, 0
-3.10112, 3.99425, -0.722485, 0
-2.95488, 1.38289, -0.695313, 0
-2.78414, -0.0871955, -0.682798, 0
-2.94758, 1.38719, -0.692817, 0
-3.10959, 4.02727, -0.721169, 0
-2.76662, -0.089423, -0.67632, 0
-2.75374, -0.088201, -0.674722, 0
-2.94209, 1.394, -0.689385, 0
-3.06639, 3.99671, -0.707457, 0
-2.89083, 1.38235, -0.677186, 0
-3.06364, 4.02203, -0.705229, 0
-2.74564, -0.0861161, -0.672462, 0
-2.88056, 1.38706, -0.673663, 0
-3.04831, 4.02684, -0.698812, 0
-2.71493, -0.0849612, -0.664774, 0
-2.69816, -0.0840814, -0.660623, 0
-2.89069, 1.40095, -0.674159, 0
-3.03631, 4.03609, -0.693239, 0
-2.86328, 1.3968, -0.666255, 0
-2.69011, -0.0845988, -0.65606, 0
-2.84689, 1.39597, -0.660807, 0
-2.66602, -0.0865178, -0.64917, 0
-2.81258, 1.38697, -0.650774, 0
-2.63763, -0.0875586, -0.640639, 0
-2.8182, 1.39456, -0.65165, 0
-2.61849, -0.0895005, -0.637381, 0
-2.77297, 1.37438, -0.637825, 0
-2.59836, -0.0974633, -0.629337, 0
-2.7821, 1.37448, -0.638531, 0
-2.5888, -0.109141, -0.624615, 0
-2.73997, 1.35036, -0.626097, 0
-2.57995, -0.12081, -0.622812, 0
-2.73653, 1.34964, -0.62265, 0
-2.5576, -0.126993, -0.614685, 0
-2.72499, 1.34792, -0.61845, 0
-2.54258, -0.133334, -0.607099, 0
-2.69656, 1.33754, -0.610068, 0
-2.51531, -0.136407, -0.601416, 0
-2.68438, 1.33725, -0.605795, 0
-2.4912, -0.139286, -0.593603, 0
-2.66852, 1.34197, -0.601269, 0
-2.48839, -0.137843, -0.592197, 0
-2.63865, 1.34108, -0.59368, 0
-2.47092, -0.134414, -0.584484, 0
-2.62199, 1.34526, -0.589346, 0
-2.43739, -0.130087, -0.577805, 0
-2.59019, 1.33809, -0.582662, 0
-2.43109, -0.13247, -0.576927, 0
-2.57492, 1.33743, -0.578682, 0
-2.40009, -0.134725, -0.568985, 0
-2.56623, 1.34315, -0.57727, 0
-2.38817, -0.136099, -0.566878, 0
-2.52975, 1.33848, -0.569768, 0
-2.36765, -0.134656, -0.558922, 0
-2.49773, 1.34129, -0.562645, 0
-2.34445, -0.126784, -0.553846, 0
-2.48264, 1.35567, -0.559655, 0
-2.32791, -0.116051, -0.550035, 0
-2.46071, 1.36502, -0.555945, 0
-2.30559, -0.105825, -0.547128, 0
-2.29356, -0.0971241, -0.544765, 0
-2.43445, 1.37239, -0.550468, 0
-2.4141, 1.38394, -0.546146, 0
-2.2715, -0.08641, -0.53869, 0
-2.38845, 1.39121, -0.540798, 0
-2.24878, -0.0771507, -0.532662, 0
-2.23403, -0.0661623, -0.528476, 0
-2.36998, 1.40459, -0.536109, 0
-2.34707, 1.41248, -0.531158, 0
-2.21206, -0.0588241, -0.520931, 0
-2.33197, 1.42508, -0.526483, 0
-2.19929, -0.0482445, -0.519145, 0
-2.30878, 1.43269, -0.520862, 0
-2.18032, -0.0392023, -0.513359, 0
-2.29411, 1.44547, -0.5182, 0
-2.17029, -0.0328589, -0.508631, 0
-2.26368, 1.45054, -0.511897, 0
-2.14579, -0.0207487, -0.505115, 0
-2.23831, 1.45551, -0.50594, 0
-2.13769, -0.0129649, -0.50362, 0
-2.22291, 1.46457, -0.503407, 0
-2.11875, -0.00750167, -0.498585, 0
-2.20825, 1.4733, -0.499811, 0
-2.09743, -0.00289883, -0.493181, 0
-2.15046, 1.46074, -0.486342, 0
-2.06402, -0.00414789, -0.485928, 0
-2.12887, 1.45988, -0.482736, 0
-2.04238, -0.0040168, -0.48074, 0
-2.11998, 1.4693, -0.482022, 0
-2.02865, -0.00274286, -0.478696, 0
-2.10055, 1.47052, -0.476517, 0
-2.0018, -0.00235918, -0.472236, 0
-1.97157, -0.00645958, -0.463176, 0
-2.06772, 1.45998, -0.470341, 0
-1.96065, -0.0104736, -0.460965, 0
-2.04077, 1.45141, -0.464311, 0
-2.02249, 1.44624, -0.460946, 0
-1.93669, -0.0157148, -0.45815, 0
-2.00468, 1.43985, -0.45739, 0
-1.91665, -0.0256422, -0.451895, 0
-1.98506, 1.43027, -0.453572, 0
-1.89984, -0.034014, -0.451904, 0
-1.94585, 1.41017, -0.445999, 0
-1.85036, -0.0541067, -0.441596, 0
-1.93262, 1.40037, -0.443692, 0
-1.83515, -0.0681854, -0.438215, 0
-1.81759, -0.0803853, -0.432082, 0
-1.90116, 1.38188, -0.437711, 0
-1.78459, -0.0883389, -0.428619, 0
-1.88493, 1.3742, -0.434923, 0
-1.87523, 1.37185, -0.433292, 0
-1.76655, -0.0979033, -0.424887, 0
-1.85418, 1.36282, -0.430051, 0
-1.75133, -0.10589, -0.422377, 0
-1.82811, 1.34858, -0.423544, 0
-1.7295, -0.114748, -0.417619, 0
-1.80984, 1.34005, -0.419558, 0
-1.70883, -0.123322, -0.413606, 0
-1.76756, 1.32303, -0.411744, 0
-1.6715, -0.137128, -0.405965, 0
-1.7523, 1.31846, -0.408289, 0
-1.64973, -0.1441, -0.402193, 0
-1.73411, 1.31038, -0.40396, 0
-1.63182, -0.153952, -0.394488, 0
-1.71369, 1.30241, -0.400615, 0
-1.61267, -0.159561, -0.393492, 0
-1.6978, 1.30002, -0.397228, 0
-1.58795, -0.165869, -0.384974, 0
-1.67765, 1.29341, -0.393581, 0
-1.56908, -0.170361, -0.384293, 0
-1.65843, 1.28946, -0.390426, 0
-1.55178, -0.175753, -0.381385, 0
-1.53167, -0.180853, -0.375561, 0
-1.62931, 1.28018, -0.385538, 0
-1.61488, 1.28305, -0.383266, 0
-1.51125, -0.182755, -0.371935, 0
-1.59026, 1.28057, -0.378678, 0
-1.49441, -0.181714, -0.371684, 0
-1.5695, 1.28442, -0.375651, 0
-1.47187, -0.177969, -0.367702, 0
-1.5431, 1.28701, -0.370935, 0
-1.45701, -0.174947, -0.36232, 0
-1.43824, -0.168069, -0.362083, 0
-1.52515, 1.29527, -0.368896, 0
-1.50127, 1.3032, -0.365107, 0
-1.42762, -0.161713, -0.358256, 0
-1.47177, 1.30493, -0.360484, 0
-1.40096, -0.151227, -0.356513, 0
-1.45114, 1.3167, -0.357189, 0
-1.39091, -0.14144, -0.354759, 0
-1.42575, 1.32354, -0.353096, 0
-1.37187, -0.130932, -0.351991, 0
-1.40317, 1.33118, -0.349957, 0
-1.35557, -0.123999, -0.346398, 0
-1.38112, 1.33984, -0.346206, 0
-1.34504, -0.114449, -0.345286, 0
-1.36139, 1.34771, -0.34324, 0
-1.32759, -0.104467, -0.345218, 0
-1.34417, 1.35687, -0.34004, 0
-1.31067, -0.0971321, -0.341707, 0
-1.32217, 1.35731, -0.336561, 0
-1.29404, -0.0927323, -0.338272, 0
-1.28592, 1.35142, -0.330707, 0
-1.26209, -0.0956964, -0.333156, 0
-1.27437, 1.34674, -0.328284, 0
-1.25726, -0.104734, -0.332812, 0
-1.25504, 1.3317, -0.32473, 0
-1.23735, -0.116804, -0.325915, 0
-1.2449, 1.32568, -0.322692, 0
-1.21852, -0.126533, -0.322151, 0
-1.22985, 1.31732, -0.320335, 0
-1.20768, -0.134449, -0.320385, 0
-1.2158, 1.30975, -0.318479, 0
-1.18931, -0.142294, -0.317322, 0
-1.1897, 1.29782, -0.313862, 0
-1.16518, -0.154926, -0.315977, 0
-1.1729, 1.28946, -0.311392, 0
-1.15, -0.163153, -0.310615, 0
-1.15479, 1.27906, -0.307872, 0
-1.13373, -0.16946, -0.307876, 0
-1.1446, 1.27625, -0.306435, 0
-1.11808, -0.176184, -0.305258, 0
-1.13001, 1.2689, -0.304347, 0
-1.1055, -0.182813, -0.303564, 0
-1.11792, 1.26331, -0.302605, 0
-1.08941, -0.189827, -0.301023, 0
-1.104, 1.25411, -0.300649, 0
-1.07677, -0.198809, -0.29932, 0
-1.08902, 1.24507, -0.298128, 0
-1.06176, -0.205953, -0.297023, 0
-1.07605, 1.23847, -0.295726, 0
-1.05031, -0.213003, -0.295877, 0
-1.06711, 1.23456, -0.294275, 0
-1.03748, -0.220662, -0.293958, 0
-1.05301, 1.22505, -0.291931, 0
-1.02415, -0.228412, -0.29173, 0
-1.04418, 1.21963, -0.290444, 0
-1.01064, -0.23704, -0.289511, 0
-1.03063, 1.21026, -0.288122, 0
-0.996499, -0.244734, -0.286776, 0
-1.01995, 1.20349, -0.286004, 0
-0.984756, -0.252731, -0.285357, 0
-1.01063, 1.19846, -0.283448, 0
-0.970693, -0.258884, -0.282337, 0
-0.996647, 1.18885, -0.28013, 0
-0.956583, -0.264367, -0.279378, 0
-0.990122, 1.18814, -0.278886, 0
-0.945828, -0.269489, -0.277619, 0
-0.97227, 1.18221, -0.274702, 0
-0.923111, -0.277065, -0.273131, 0
-0.916892, -0.280669, -0.27227, 0
-0.95976, 1.17586, -0.271632, 0
-0.951329, 1.176, -0.270059, 0
-0.9095, -0.282048, -0.271127, 0
-0.940177, 1.17392, -0.267733, 0
-0.901344, -0.282108, -0.269556, 0
-0.936176, 1.18259, -0.266968, 0
-0.893385, -0.279424, -0.267597, 0
-0.922039, 1.18285, -0.263435, 0
-0.887334, -0.273992, -0.265963, 0
-0.901562, 1.1981, -0.259087, 0
-0.876206, -0.257748, -0.263391, 0
-0.881426, 1.19079, -0.25518, 0
-0.873013, -0.249105, -0.263144, 0
-0.869162, -0.238656, -0.262085, 0
-0.865533, -0.228489, -0.260579, 0
-0.86294, -0.220205, -0.25916, 0
-0.859758, -0.210906, -0.25763, 0
-0.856145, -0.205075, -0.255231, 0
-0.854589, -0.200529, -0.253656, 0
-0.851242, -0.197918, -0.252693, 0
-0.847599, -0.197827, -0.251925, 0
-0.846913, -0.200436, -0.250732, 0
-0.845887, -0.201458, -0.247645, 0
-0.846297, -0.201246, -0.244762, 0
-0.847848, -0.200122, -0.242096, 0
-0.850387, -0.198712, -0.240136, 0
-0.852026, -0.196196, -0.239645, 0
-0.85416, -0.192771, -0.239679, 0
-0.855161, -0.190373, -0.239031, 0
-0.857497, -0.187656, -0.238446, 0
-0.858785, -0.187252, -0.237431, 0
-0.860933, -0.190215, -0.237825, 0
-0.861109, -0.194244, -0.237408, 0
-0.861374, -0.200615, -0.237378, 0
-0.862361, -0.209215, -0.237506, 0
-0.861486, -0.220422, -0.236508, 0
-0.862072, -0.234369, -0.236348, 0
-0.861812, -0.251566, -0.235548, 0
-0.861293, -0.271218, -0.234763, 0
-0.859432, -0.294753, -0.233516, 0
-0.807922, 1.09434, -0.246637, 0
-0.858653, -0.32159, -0.232154, 0
-0.818649, 1.08185, -0.249909, 0
-0.857005, -0.348739, -0.231343, 0
-0.853448, -0.375843, -0.229588, 0
-0.821725, 1.05597, -0.251264, 0
-0.823474, 1.03119, -0.252628, 0
-0.850914, -0.401012, -0.228558, 0
-0.824643, 1.01169, -0.2541, 0
-0.849232, -0.422355, -0.227607, 0
-0.823442, 0.993153, -0.254505, 0
-0.849407, -0.440084, -0.227136, 0
-0.821435, 0.963014, -0.255158, 0
-0.8513, -0.469437, -0.22515, 0
-0.820581, 0.949667, -0.254607, 0
-0.854033, -0.482347, -0.224425, 0
-0.818975, 0.933625, -0.254201, 0
-0.855745, -0.49568, -0.223222, 0
-0.817459, 0.917215, -0.253699, 0
-0.859544, -0.511375, -0.222917, 0
-0.817464, 0.900788, -0.253491, 0
-0.860669, -0.527663, -0.22128, 0
-0.817725, 0.884714, -0.253368, 0
-0.862874, -0.544408, -0.220752, 0
-0.816305, 0.867131, -0.253247, 0
-0.862795, -0.559999, -0.220031, 0
-0.815045, 0.848613, -0.253489, 0
-0.862351, -0.576914, -0.219987, 0
-0.814792, 0.830293, -0.253656, 0
-0.864189, -0.596954, -0.220706, 0
-0.815561, 0.812142, -0.253833, 0
-0.864081, -0.61642, -0.22051, 0
-0.815388, 0.792794, -0.253435, 0
-0.863779, -0.6356, -0.22106, 0
-0.815772, 0.775177, -0.252621, 0
-0.863173, -0.652966, -0.22011, 0
-0.816479, 0.758206, -0.252798, 0
-0.857331, -0.662685, -0.219831, 0
-0.815933, 0.740763, -0.252249, 0
-0.816938, 0.723736, -0.252252, 0
-0.816752, 0.704807, -0.251855, 0
-0.816392, 0.685329, -0.251805, 0
-0.815678, 0.6655, -0.252008, 0
-0.815608, 0.647415, -0.251879, 0
-0.815583, 0.628772, -0.251589, 0
-0.816392, 0.610103, -0.251178, 0
-0.815834, 0.590668, -0.250828, 0
-0.816006, 0.571785, -0.250285, 0
-0.816118, 0.55445, -0.249657, 0
-0.815366, 0.538151, -0.24916, 0
-0.815445, 0.521834, -0.248446, 0
-0.816417, 0.504832, -0.247499, 0
-0.817119, 0.488022, -0.246855, 0
-0.816904, 0.471466, -0.246334, 0
-0.817201, 0.456108, -0.245708, 0
-0.818925, 0.439578, -0.245028, 0
-0.818984, 0.421251, -0.24472, 0
-0.818403, 0.402154, -0.244768, 0
-0.817906, 0.384952, -0.244678, 0
-0.817539, 0.345921, -0.245299, 0
-0.816191, 0.302641, -0.245349, 0
-0.816218, 0.281587, -0.244912, 0
-0.816787, 0.260112, -0.244403, 0
-0.816206, 0.236632, -0.243948, 0
-0.815926, 0.214962, -0.243364, 0
-0.815294, 0.193891, -0.242498, 0
-0.815756, 0.174086, -0.242071, 0
-0.815103, 0.155505, -0.241178, 0
-0.814548, 0.138358, -0.241023, 0
-0.81386, 0.122107, -0.240392, 0
-0.81562, 0.104939, -0.239692, 0
-0.816634, 0.0875394, -0.238986, 0
-0.817012, 0.070498, -0.237771, 0
-0.819096, 0.0545339, -0.237048, 0
-0.82184, 0.037943, -0.23688, 0
-0.82404, 0.0211519, -0.23654, 0
-0.826022, 0.00593619, -0.2363, 0
-0.827658, -0.00805568, -0.236248, 0
-0.833023, -0.0208011, -0.236663, 0
-0.835386, -0.0351067, -0.235944, 0
-0.839026, -0.0510024, -0.235739, 0
-0.842981, -0.0692778, -0.233069, 0
-0.845806, -0.0858628, -0.232976, 0
-0.847784, -0.105363, -0.233356, 0
-0.849631, -0.125721, -0.234035, 0
-0.848916, -0.147196, -0.233272, 0
-0.851378, -0.170695, -0.233399, 0
-0.851913, -0.195787, -0.232272, 0
-0.851738, -0.221728, -0.231747, 0
-0.851974, -0.248971, -0.231172, 0
-0.851247, -0.276215, -0.230667, 0
-0.850247, -0.304887, -0.230165, 0
-0.84876, -0.332725, -0.229705, 0
-0.849055, -0.360277, -0.229096, 0
-0.846643, -0.38688, -0.227945, 0
-0.84647, -0.410046, -0.228544, 0
-0.846681, -0.430632, -0.228409, 0
-0.84724, -0.451946, -0.228638, 0
-0.846665, -0.47232, -0.228297, 0
-0.847896, -0.492165, -0.228315, 0
-0.848501, -0.511345, -0.228389, 0
-0.849656, -0.530881, -0.228714, 0
-0.849922, -0.549848, -0.228727, 0
-0.851041, -0.569179, -0.228648, 0
-0.852055, -0.58946, -0.229044, 0
-0.852171, -0.610512, -0.229888, 0
-0.85314, -0.632867, -0.230195, 0
-0.846667, -0.649694, -0.230278, 0
-0.836693, 1.08207, -0.248244, 0
-0.836716, 1.06317, -0.247948, 0
-0.837198, 1.04744, -0.248269, 0
-0.836293, 1.03132, -0.247839, 0
-0.835792, 1.01558, -0.247887, 0
-0.837516, 0.998504, -0.248619, 0
-0.836643, 0.977919, -0.249134, 0
-0.836346, 0.957475, -0.248929, 0
-0.836944, 0.936694, -0.249355, 0
-0.839256, 0.914806, -0.250183, 0
-0.839607, 0.891113, -0.250587, 0
-0.840712, 0.867339, -0.250982, 0
-0.844188, 0.846173, -0.250962, 0
-0.845219, 0.825577, -0.250227, 0
-0.846934, 0.806448, -0.249578, 0
-0.848505, 0.790166, -0.249295, 0
-0.849538, 0.77625, -0.248643, 0
-0.850561, 0.763515, -0.248141, 0
-0.851832, 0.751043, -0.247473, 0
-0.853827, 0.73932, -0.246682, 0
-0.854364, 0.727306, -0.245753, 0
-0.855317, 0.717618, -0.245314, 0
-0.855489, 0.707451, -0.244688, 0
-0.85708, 0.69988, -0.244258, 0
-0.857517, 0.691282, -0.243392, 0
-0.860449, 0.684113, -0.243309, 0
-0.860934, 0.676031, -0.24211, 0
-0.861371, 0.667445, -0.241876, 0
-0.861057, 0.659292, -0.24187, 0
-0.863352, 0.653225, -0.241776, 0
-0.865981, 0.645883, -0.241296, 0
-0.868173, 0.638686, -0.240923, 0
-0.86771, 0.630382, -0.239399, 0
-0.871167, 0.626335, -0.238351, 0
-0.87476, 0.624268, -0.237166, 0
-0.876801, 0.621192, -0.235744, 0
-0.880426, 0.619995, -0.235064, 0
-0.882098, 0.619717, -0.234775, 0
-0.883025, 0.620763, -0.234436, 0
-0.885893, 0.624139, -0.234256, 0
-0.888341, 0.628197, -0.233855, 0
-0.891695, 0.63235, -0.233467, 0
-0.893934, 0.634032, -0.232924, 0
-0.898004, 0.635736, -0.23282, 0
-0.946893, 0.603041, -0.226307, 0
-0.979796, 0.570829, -0.225371, 0
-1.0168, 0.560033, -0.227701, 0
-1.03432, 0.550984, -0.22927, 0
-1.04784, 0.539519, -0.230123, 0
-1.057, 0.527637, -0.230297, 0
-1.07107, 0.5175, -0.231154, 0
-1.08354, 0.506787, -0.232633, 0
-1.09413, 0.494714, -0.23221, 0
-1.10553, 0.482947, -0.232955, 0
-1.1183, 0.472672, -0.234261, 0
-1.13002, 0.461235, -0.235327, 0
-1.14438, 0.449934, -0.236249, 0
-1.15277, 0.435177, -0.236177, 0
-1.16483, 0.421523, -0.237193, 0
-1.17741, 0.409448, -0.2392, 0
-1.18852, 0.395123, -0.241906, 0
-1.19876, 0.381942, -0.243301, 0
-1.21239, 0.371865, -0.245184, 0
-1.22039, 0.36297, -0.246313, 0
-1.23788, 0.360093, -0.249441, 0
-1.2453, 0.356695, -0.250945, 0
-1.2556, 0.357526, -0.253026, 0
-1.26937, 0.361688, -0.255236, 0
-1.2852, 0.370408, -0.258563, 0
-1.28456, 0.376114, -0.258133, 0
-1.30455, 0.386647, -0.261492, 0
-1.31999, 0.39825, -0.265362, 0
-1.32713, 0.407438, -0.265579, 0
-1.34082, 0.419823, -0.268212, 0
-1.35361, 0.428236, -0.270521, 0
-1.36878, 0.433467, -0.272604, 0
-1.38652, 0.436438, -0.275504, 0
-1.40566, 0.436389, -0.278773, 0
-1.41603, 0.429165, -0.28082, 0
-1.42837, 0.416517, -0.282377, 0
-1.44357, 0.40498, -0.284764, 0
-1.45676, 0.391976, -0.285976, 0
-1.46199, 0.379482, -0.286933, 0
-1.47999, 0.373993, -0.289763, 0
-1.49124, 0.365586, -0.291964, 0
-1.50324, 0.358373, -0.293764, 0
-1.517, 0.349915, -0.296732, 0
-1.53415, 0.342994, -0.299085, 0
-1.53847, 0.335268, -0.299578, 0
-1.55716, 0.33077, -0.303156, 0
-1.56743, 0.326769, -0.30504, 0
-1.59643, 0.326534, -0.309331, 0
-1.59811, 0.318819, -0.309899, 0
-1.6145, 0.313542, -0.312049, 0
-1.6299, 0.307942, -0.314738, 0
-1.64133, 0.303192, -0.316002, 0
-1.65036, 0.297637, -0.317492, 0
-1.65309, 0.292538, -0.317937, 0
-1.67243, 0.290611, -0.321675, 0
-1.68285, 0.286417, -0.323709, 0
-1.69311, 0.282749, -0.326498, 0
-1.70507, 0.280904, -0.32851, 0
-1.71938, 0.280212, -0.331749, 0
-1.72668, 0.277362, -0.333738, 0
-1.73839, 0.27836, -0.335885, 0
-1.76286, 0.285829, -0.341556, 0
-1.77431, 0.294517, -0.343843, 0
-1.7855, 0.306699, -0.347548, 0
-1.79036, 0.322237, -0.348678, 0
-1.81532, 0.341399, -0.354201, 0
-1.83412, 0.36358, -0.357821, 0
-1.85047, 0.381648, -0.360431, 0
-1.85951, 0.399468, -0.36247, 0
-1.87218, 0.416474, -0.365116, 0
-1.89828, 0.431052, -0.369059, 0
-1.89699, 0.435191, -0.369962, 0
-1.91528, 0.438507, -0.373187, 0
-1.92631, 0.438211, -0.37446, 0
-1.9589, 0.442292, -0.379487, 0
-1.96238, 0.443355, -0.379972, 0
-1.98299, 0.450157, -0.383062, 0
-1.9882, 0.455906, -0.383143, 0
-2.00728, 0.462552, -0.386623, 0
-2.02867, 0.473161, -0.391254, 0
-2.03237, 0.477478, -0.390842, 0
-2.05989, 0.485698, -0.395461, 0
-2.07036, 0.489065, -0.396732, 0
-2.08294, 0.490776, -0.397689, 0
-2.10027, 0.490817, -0.400708, 0
-2.11147, 0.488339, -0.402514, 0
-2.12812, 0.487473, -0.405137, 0
-2.14336, 0.48541, -0.407996, 0
-2.16075, 0.482057, -0.410621, 0
-2.15662, 0.473429, -0.411023, 0
-2.17959, 0.46831, -0.414466, 0
-2.18855, 0.462599, -0.415516, 0
-2.19629, 0.452323, -0.416205, 0
-2.21627, 0.445766, -0.420023, 0
-2.22572, 0.43789, -0.421373, 0
-2.25175, 0.433191, -0.425456, 0
-2.25082, 0.428437, -0.425294, 0
-2.27767, 0.428099, -0.430541, 0
-2.26285, 0.415687, -0.429086, 0
-2.2985, 0.39791, -0.435579, 0
-2.30941, 0.38726, -0.438839, 0
-2.32479, 0.377244, -0.441324, 0
-2.33106, 0.366838, -0.444125, 0
-2.33948, 0.36114, -0.445674, 0
-2.35338, 0.354669, -0.447523, 0
-2.36303, 0.349213, -0.450691, 0
-2.37674, 0.344523, -0.453561, 0
-2.39121, 0.339465, -0.457457, 0
-2.38826, 0.333332, -0.456803, 0
-2.405, 0.330318, -0.460036, 0
-2.42296, 0.327815, -0.463614, 0
-2.42134, 0.323786, -0.462731, 0
-2.43002, 0.32152, -0.463336, 0
-2.42686, 0.320105, -0.462569, 0
-2.44598, 0.323332, -0.465792, 0
-2.48963, 0.331587, -0.472941, 0
-2.48057, 0.336268, -0.471195, 0
-2.50815, 0.349544, -0.476977, 0
-2.51945, 0.361375, -0.476479, 0
-2.55578, 0.376539, -0.483094, 0
-2.5507, 0.386343, -0.482479, 0
-2.55737, 0.395379, -0.482966, 0
-2.56316, 0.400526, -0.483174, 0
-2.60623, 0.409843, -0.489063, 0
-2.58417, 0.40686, -0.48678, 0
-2.62561, 0.40698, -0.491803, 0
-2.6332, 0.399658, -0.493231, 0
-2.66299, 0.395136, -0.498536, 0
-2.64327, 0.381497, -0.494417, 0
-2.67736, 0.377943, -0.500617, 0
-2.68417, 0.370112, -0.501409, 0
-2.70378, 0.361123, -0.505007, 0
-2.69197, 0.350888, -0.501209, 0
-2.723, 0.341595, -0.504729, 0
-2.69774, 0.330206, -0.501577, 0
-2.7429, 0.330567, -0.511266, 0
-2.73199, 0.32627, -0.508677, 0
-2.7506, 0.329007, -0.511442, 0
-2.74558, 0.32947, -0.510052, 0
-2.77737, 0.329016, -0.513728, 0
-2.76994, 0.327908, -0.514988, 0
-2.77811, 0.32868, -0.516629, 0
-2.82721, 0.335672, -0.523943, 0
-2.80232, 0.339218, -0.520944, 0
-2.86198, 0.350051, -0.531156, 0
-2.84252, 0.353397, -0.529048, 0
-2.87093, 0.364064, -0.53487, 0
-2.85486, 0.373207, -0.532837, 0
-2.88596, 0.387378, -0.539981, 0
-2.89385, 0.404377, -0.542559, 0
-2.93558, 0.42759, -0.552302, 0
-2.93325, 0.451701, -0.553571, 0
-2.73726, -2.12453, -0.519998, 0
-2.96279, 0.487686, -0.558549, 0
-2.77453, -2.10235, -0.525744, 0
